

0,283235412.0
10,283235412.0
20,283235412.0
30,283235412.0
40,283235412.0
50,283235412.0
60,283235412.0
70,283235412.0
80,283235412.0
90,283235412.0
100,283235412.0
110,283235412.0
120,283235412.0
130,283235412.0
140,283235412.0
150,283235412.0
160,283235412.0
170,283235412.0
180,283235412.0
190,283235412.0
200,283235412.0
210,283235412.0
220,283235412.0
230,283235412.0
240,283235412.0
250,283235412.0
260,283235412.0
270,283235412.0
280,283235412.0
290,283235412.0
300,283235412.0
310,283235412.0
320,283235412.0
330,283235412.0
340,283235412.0
350,283235412.0
360,283235412.0
370,283235412.0
380,283235412.0
390,283235412.0
400,283235412.0
410,283235412.0
420,283235412.0
430,283235412.0
440,283235412.0
450,283235412.0
460,283235412.0
470,283235412.0
480,283235412.0
490,283235412.0
500,283235412.0
510,283235412.0
520,283235412.0
530,283235412.0
540,283666612.0
550,283666612.0
560,283666612.0
570,283666612.0
580,283666612.0
590,283666612.0
600,283728912.0
610,283728912.0
620,283728912.0
630,283728912.0
640,283728912.0
650,283728912.0
660,283728912.0
670,283728912.0
680,283728912.0
690,283728912.0
700,283728912.0
710,283747112.0
720,283747112.0
730,283747112.0
740,283747112.0
750,283747112.0
760,283747112.0
770,283820512.0
780,283820512.0
790,283820512.0
800,283820512.0
810,283820512.0
820,284047312.0
830,284047312.0
840,284047312.0
850,284047312.0
860,284047312.0
870,284181012.0
880,284181012.0
890,284181012.0
900,284181012.0
910,284360812.0
920,284360812.0
930,284360812.0
940,284360812.0
950,284360812.0
960,284360812.0
970,284360812.0
980,284360812.0
990,284360812.0
1000,284360812.0
1010,284360812.0
1020,284360812.0
1030,284360812.0
1040,284360812.0
1050,284404212.0
1060,284404212.0
1070,284404212.0
1080,284404212.0
1090,284404212.0
1100,284591612.0
1110,284591612.0
1120,284591612.0
1130,284591612.0
1140,284591612.0
1150,284591612.0
1160,284591612.0
1170,284591612.0
1180,284591612.0
1190,284748712.0
1200,284748712.0
1210,284748712.0
1220,284748712.0
1230,284748712.0
1240,284748712.0
1250,284748712.0
1260,284748712.0
1270,284748712.0
1280,284748712.0
1290,284748712.0
1300,284748712.0
1310,284748712.0
1320,284748712.0
1330,284918412.0
1340,284918412.0
1350,284918412.0
1360,284918412.0
1370,285077712.0
1380,285077712.0
1390,285077712.0
1400,285077712.0
1410,285077712.0
1420,285107912.0
1430,285107912.0
1440,285107912.0
1450,285107912.0
1460,285246912.0
1470,285246912.0
1480,285246912.0
1490,285246912.0
1500,285246912.0
1510,285268012.0
1520,285268012.0
1530,285268012.0
1540,285268012.0
1550,285268012.0
1560,285417112.0
1570,285417112.0
1580,285417112.0
1590,285417112.0
1600,285417112.0
1610,285534212.0
1620,285534212.0
1630,285534212.0
1640,285534212.0
1650,285534212.0
1660,285534212.0
1670,285534212.0
1680,285534212.0
1690,285534212.0
1700,285534212.0
1710,285534212.0
1720,285534212.0
1730,285534212.0
1740,285766812.0
1750,285766812.0
1760,285766812.0
1770,285766812.0
1780,285766812.0
1790,285766812.0
1800,285766812.0
1810,285766812.0
1820,285766812.0
1830,285766812.0
1840,285766812.0
1850,285766812.0
1860,285766812.0
1870,285766812.0
1880,285930512.0
1890,285930512.0
1900,285930512.0
1910,285930512.0
1920,285930512.0
1930,285930512.0
1940,285930512.0
1950,285930512.0
1960,285930512.0
