

0,282964107.0
10,282964107.0
20,282964107.0
30,282964107.0
40,282964107.0
50,282964107.0
60,282964107.0
70,282964107.0
80,282964107.0
90,282964107.0
100,282964107.0
110,282964107.0
120,282964107.0
130,282964107.0
140,282964107.0
150,282964107.0
160,282964107.0
170,282964107.0
180,282964107.0
190,282964107.0
200,282964107.0
210,282964107.0
220,282964107.0
230,282964107.0
240,282964107.0
250,282964107.0
260,282964107.0
270,282964107.0
280,282964107.0
290,282964107.0
300,282964107.0
310,282964107.0
320,282964107.0
330,282964107.0
340,282964107.0
350,282964107.0
360,283824907.0
370,283824907.0
380,283824907.0
390,283824907.0
400,283983507.0
410,283983507.0
420,283983507.0
430,283983507.0
440,283983507.0
450,283983507.0
460,283983507.0
470,283983507.0
480,284208207.0
490,284208207.0
500,284208207.0
510,284208207.0
520,284283007.0
530,284283007.0
540,284283007.0
550,284283007.0
560,284363007.0
570,284363007.0
580,284363007.0
590,284363007.0
600,284363007.0
610,284363007.0
620,284363007.0
630,284363007.0
640,284564807.0
650,284564807.0
660,284564807.0
670,284777207.0
680,284777207.0
690,284777207.0
700,284777207.0
710,284777207.0
720,284777207.0
730,284777207.0
740,284777207.0
750,284989007.0
760,284989007.0
770,284989007.0
780,284989007.0
790,285162907.0
800,285162907.0
810,285162907.0
820,285162907.0
830,285192807.0
840,285192807.0
850,285192807.0
860,285192807.0
870,285342407.0
880,285342407.0
890,285342407.0
900,285342407.0
910,285342407.0
920,285428007.0
930,285428007.0
940,285428007.0
950,285428007.0
960,285575007.0
970,285575007.0
980,285575007.0
990,285575007.0
1000,285575007.0
1010,285575007.0
1020,285575007.0
1030,285575007.0
1040,285725907.0
1050,285725907.0
1060,285725907.0
1070,285725907.0
1080,285725907.0
1090,285725907.0
1100,285725907.0
1110,285725907.0
1120,285725907.0
1130,285725907.0
1140,285847107.0
1150,285847107.0
1160,285847107.0
1170,285847107.0
1180,285847107.0
1190,285847107.0
1200,285847107.0
1210,285847107.0
1220,285847107.0
1230,285847107.0
1240,285984107.0
1250,285984107.0
1260,285984107.0
1270,285984107.0
1280,286044207.0
1290,286044207.0
1300,286044207.0
1310,286044207.0
1320,286044207.0
1330,286164407.0
1340,286164407.0
1350,286164407.0
1360,286164407.0
1370,286164407.0
1380,286164407.0
1390,286253007.0
1400,286253007.0
1410,286253007.0
1420,286253007.0
1430,286253007.0
1440,286398307.0
1450,286398307.0
1460,286398307.0
1470,286398307.0
1480,286398307.0
1490,286398307.0
1500,286398307.0
1510,286398307.0
1520,286398307.0
1530,286482607.0
1540,286482607.0
1550,286482607.0
