

0,39645114.0
10,39645114.0
20,44551114.0
30,47775114.0
40,48134114.0
50,49265114.0
60,50442114.0
70,51021114.0
80,51590114.0
90,52464114.0
100,52613114.0
110,52613114.0
120,53078114.0
130,53525114.0
140,53525114.0
150,54378114.0
160,54449114.0
170,54449114.0
180,54539114.0
190,54904114.0
200,55305114.0
210,55651114.0
220,56258114.0
230,56504114.0
240,56504114.0
250,56572114.0
260,56729114.0
270,56729114.0
280,57001114.0
290,57001114.0
300,57019114.0
310,57019114.0
320,57163114.0
330,57163114.0
340,57163114.0
350,57163114.0
360,57248114.0
370,57362114.0
380,57362114.0
390,57411114.0
400,57411114.0
410,57430014.0
420,57430014.0
430,57430014.0
440,57466114.0
450,57580114.0
460,57629114.0
470,57629114.0
480,57629114.0
490,57700114.0
500,57700114.0
510,57776114.0
520,57776114.0
530,57776114.0
540,57776114.0
550,57776114.0
560,57776114.0
570,57843114.0
580,57843114.0
590,57892114.0
600,58006114.0
610,58006114.0
620,58052114.0
630,58052114.0
640,58060114.0
650,58068114.0
660,58114114.0
670,58140114.0
680,58140114.0
690,58140114.0
700,58140114.0
710,58188114.0
720,58188114.0
730,58190114.0
740,58190114.0
750,58190114.0
760,58190114.0
770,58274114.0
780,58274114.0
790,58274114.0
800,58299114.0
810,58299114.0
820,58299114.0
830,58341114.0
840,58360114.0
850,58360114.0
860,58360114.0
870,58360114.0
880,58360114.0
890,58360114.0
900,58360114.0
910,58360114.0
920,58360114.0
930,58360114.0
940,58388114.0
950,58388114.0
960,58408114.0
970,58408114.0
980,58412114.0
990,58432114.0
1000,58433114.0
1010,58433114.0
1020,58433114.0
1030,58433114.0
1040,58433114.0
1050,58443114.0
1060,58443114.0
1070,58446114.0
1080,58446114.0
1090,58446114.0
1100,58453114.0
1110,58453114.0
1120,58453114.0
1130,58453114.0
1140,58453114.0
1150,58462114.0
1160,58462114.0
1170,58462114.0
1180,58462114.0
1190,58513114.0
1200,58513114.0
1210,58513114.0
1220,58513114.0
1230,58513114.0
1240,58513114.0
1250,58541114.0
1260,58541114.0
1270,58541114.0
1280,58542114.0
1290,58559114.0
1300,58572114.0
1310,58572114.0
1320,58572114.0
1330,58572114.0
1340,58591114.0
1350,58591114.0
1360,58594114.0
1370,58602114.0
1380,58602114.0
1390,58602114.0
1400,58602114.0
1410,58616114.0
1420,58616114.0
1430,58616114.0
1440,58616114.0
1450,58616114.0
1460,58616114.0
1470,58616114.0
1480,58624114.0
1490,58641114.0
1500,58644114.0
1510,58646114.0
1520,58646114.0
1530,58646114.0
1540,58646114.0
1550,58646114.0
1560,58646114.0
1570,58646114.0
1580,58650114.0
1590,58650114.0
1600,58664114.0
1610,58676114.0
1620,58676114.0
1630,58677114.0
1640,58677114.0
1650,58681114.0
1660,58681114.0
1670,58697114.0
1680,58697114.0
1690,58697114.0
1700,58734114.0
1710,58766114.0
1720,58792114.0
1730,58794114.0
1740,58794114.0
1750,58795114.0
1760,58798114.0
1770,58839114.0
1780,58850114.0
1790,58863114.0
1800,58871114.0
1810,58872114.0
1820,58873114.0
1830,58873114.0
1840,58889114.0
1850,58889114.0
1860,58889114.0
1870,58889114.0
1880,58889114.0
1890,58889114.0
1900,58889114.0
1910,58889114.0
1920,58889114.0
1930,58889114.0
1940,58889114.0
1950,58889114.0
1960,58889114.0
1970,58889114.0
1980,58889114.0
1990,58889114.0
2000,58889114.0
2010,58893114.0
2020,58893114.0
2030,58893114.0
2040,58893114.0
2050,58893114.0
2060,58893114.0
2070,58893114.0
2080,58893114.0
2090,58893114.0
2092.8854954242706,58958038.0
