

0,39067156.0
10,39067156.0
20,45041156.0
30,47499156.0
40,48582156.0
50,50115156.0
60,50355156.0
70,50527156.0
80,52074156.0
90,52975156.0
100,53869156.0
110,54623156.0
120,54623156.0
130,54623156.0
140,55229156.0
150,55758156.0
160,55837156.0
170,56287156.0
180,56693156.0
190,56693156.0
200,56941156.0
210,56971156.0
220,57090156.0
230,57243156.0
240,57243156.0
250,57289056.0
260,57289056.0
270,57552156.0
280,57665156.0
290,57665156.0
300,57665156.0
310,57665156.0
320,57781156.0
330,57781156.0
340,57788156.0
350,57788156.0
360,57909156.0
370,57925156.0
380,57925156.0
390,57925156.0
400,57925156.0
410,58015156.0
420,58110156.0
430,58110156.0
440,58110156.0
450,58110156.0
460,58210156.0
470,58210156.0
480,58234156.0
490,58234156.0
500,58279156.0
510,58342156.0
520,58436156.0
530,58436156.0
540,58489156.0
550,58496056.0
560,58526156.0
570,58526156.0
580,58526156.0
590,58526156.0
600,58526156.0
610,58555156.0
620,58555156.0
630,58590156.0
640,58590156.0
650,58610156.0
660,58610156.0
670,58610156.0
680,58649156.0
690,58649156.0
700,58683156.0
710,58683156.0
720,58693156.0
730,58697156.0
740,58720156.0
750,58720156.0
760,58720156.0
770,58729156.0
780,58729156.0
790,58729156.0
800,58734156.0
810,58734156.0
820,58740156.0
830,58740156.0
840,58741156.0
850,58744156.0
860,58749156.0
870,58749156.0
880,58749156.0
890,58751156.0
900,58751156.0
910,58752156.0
920,58752156.0
930,58752156.0
940,58752156.0
950,58752156.0
960,58767156.0
970,58767156.0
980,58800156.0
990,58800156.0
1000,58800156.0
1010,58800156.0
1020,58800156.0
1030,58800156.0
1040,58807156.0
1050,58812156.0
1060,58812156.0
1070,58812156.0
1080,58812156.0
1090,58812156.0
1100,58816156.0
1110,58817156.0
1120,58830156.0
1130,58830156.0
1140,58830156.0
1150,58830156.0
1160,58830156.0
1170,58830156.0
1180,58830156.0
1190,58830156.0
1200,58830156.0
1210,58830156.0
1220,58830156.0
1230,58830156.0
1240,58830156.0
1250,58830156.0
1260,58830156.0
1270,58830156.0
1280,58830156.0
1290,58830156.0
1300,58830156.0
1310,58830156.0
1320,58830156.0
1330,58830156.0
1340,58830156.0
1350,58830156.0
1360,58830156.0
1370,58830156.0
1380,58830156.0
1390,58830156.0
1400,58830156.0
1410,58830156.0
1420,58830156.0
1430,58830156.0
1440,58830156.0
1450,58830156.0
1460,58830156.0
1470,58830156.0
1480,58830156.0
1490,58830156.0
1500,58830156.0
1510,58830156.0
1520,58830156.0
1530,58830156.0
1540,58830156.0
1550,58830156.0
1560,58830156.0
1570,58830156.0
1580,58852156.0
1590,58852156.0
1600,58854156.0
1610,58860156.0
1620,58867156.0
1630,58867156.0
1640,58867156.0
1650,58867156.0
1660,58869156.0
1670,58869156.0
1680,58872156.0
1690,58876156.0
1700,58879156.0
1710,58920056.0
1720,58920056.0
1730,58920056.0
1740,58920056.0
1750,58920056.0
1760,58920056.0
1770,58920056.0
1780,58920056.0
1790,58920056.0
1800,58920056.0
1810,58920056.0
1820,58920056.0
1830,58920056.0
1840,58920056.0
1850,58920056.0
1860,58920056.0
1870,58920056.0
1880,58920056.0
1890,58920056.0
1900,58920056.0
1910,58921956.0
1920,58921956.0
1930,58921956.0
1940,58921956.0
1950,58921956.0
1960,58921956.0
1970,58921956.0
1980,58921956.0
1990,58921956.0
2000,58921956.0
2010,58921956.0
2020,58921956.0
2030,58921956.0
2040,58921956.0
2050,58921956.0
2060,58921956.0
2070,58921956.0
2080,58921956.0
2090,58921956.0
2100,58921956.0
2110,58921956.0
2120,58921956.0
2130,58921956.0
2140,58921956.0
2150,58921956.0
2160,58921956.0
2170,58921956.0
2180,58921956.0
2190,58921956.0
2200,58921956.0
2210,58921956.0
2220,58921956.0
2230,58921956.0
2240,58921956.0
2250,58921956.0
2260,58921956.0
2270,58921956.0
2280,58921956.0
2290,58921956.0
2300,58921956.0
2310,58921956.0
2320,58921956.0
2330,58921956.0
2340,58921956.0
2350,58921956.0
2360,58921956.0
2370,58921956.0
2377.420278072357,58973103.0
