

0,122290061.0
10,122290061.0
20,122290061.0
30,122290061.0
40,122290061.0
50,122290061.0
60,122290061.0
70,122290061.0
80,122290061.0
90,125932561.0
100,125932561.0
110,128368061.0
120,128368061.0
130,129824061.0
140,131409061.0
150,131409061.0
160,131409061.0
170,131409061.0
180,132284061.0
190,133194061.0
200,133194061.0
210,133841061.0
220,134478061.0
230,134478061.0
240,135256061.0
250,135256061.0
260,135911061.0
270,136042061.0
280,136579061.0
290,137390061.0
300,137390061.0
310,137390061.0
320,138208061.0
330,138208061.0
340,138208061.0
350,138891061.0
360,138891061.0
370,139652061.0
380,140355061.0
390,140355061.0
400,140534061.0
410,140534061.0
420,141661061.0
430,141661061.0
440,141661061.0
450,141959061.0
460,141959061.0
470,142651061.0
480,142651061.0
490,142651061.0
500,143073061.0
510,143073061.0
520,143073061.0
530,143736061.0
540,144253061.0
550,144628061.0
560,144628061.0
570,144748061.0
580,144748061.0
590,144832061.0
600,144832061.0
610,145664061.0
620,145664061.0
630,145664061.0
640,146389061.0
650,146389061.0
660,146389061.0
670,146389061.0
680,146389061.0
690,146774061.0
700,146774061.0
710,146774061.0
720,147060061.0
730,147060061.0
740,147472061.0
750,147747061.0
760,147747061.0
770,147985061.0
780,147985061.0
790,148088061.0
800,148113061.0
810,148113061.0
820,148357061.0
830,148357061.0
840,148357061.0
850,148579061.0
860,148649061.0
870,148649061.0
880,148986061.0
890,148986061.0
900,148986061.0
910,149366061.0
920,149509061.0
930,149509061.0
940,149687061.0
950,149687061.0
960,149931061.0
970,150328061.0
980,150328061.0
990,150419061.0
1000,150643061.0
1010,150643061.0
1020,150661061.0
1030,150882061.0
1040,150882061.0
1050,151040061.0
1060,151040061.0
1070,151293061.0
1080,151293061.0
1090,151293061.0
1100,151633061.0
1110,151633061.0
1120,151633061.0
1130,151797061.0
1140,151797061.0
1150,151797061.0
1160,151911061.0
1170,152029061.0
1180,152029061.0
1190,152296061.0
1200,152296061.0
1210,152713061.0
1220,152713061.0
1230,152958061.0
1240,152958061.0
1250,152958061.0
1260,153117061.0
1270,153117061.0
1280,153246061.0
1290,153372061.0
1300,153372061.0
1310,153543061.0
1320,153543061.0
1330,153543061.0
1340,154340061.0
1350,154340061.0
1360,154340061.0
1370,154600061.0
1380,154600061.0
1390,154641061.0
1400,154641061.0
1410,154817061.0
1420,154817061.0
1430,154817061.0
1440,154911061.0
1450,154911061.0
1460,155002061.0
1470,155269061.0
1480,155269061.0
1490,155269061.0
1500,155545061.0
1510,155545061.0
1520,155545061.0
1530,155679061.0
1540,155679061.0
1550,155802061.0
1560,155802061.0
1570,156101061.0
1580,156101061.0
1590,156101061.0
1600,156365061.0
1610,156365061.0
1620,156365061.0
1630,156644061.0
1640,156644061.0
1650,156644061.0
1660,156644061.0
1670,156644061.0
1680,156644061.0
1690,156706961.0
1700,156706961.0
1710,156747061.0
1720,156747061.0
1730,156908061.0
1740,156983061.0
1750,156983061.0
1760,157089061.0
1770,157095061.0
1780,157095061.0
1790,157257061.0
1800,157257061.0
1810,157257061.0
1820,157310061.0
1830,157310061.0
1840,157428061.0
1850,157428061.0
1860,157473061.0
1870,157473061.0
1880,157529061.0
1890,157593061.0
1900,157593061.0
1910,157593061.0
1920,157696061.0
1930,157696061.0
1940,157833061.0
1950,157833061.0
1960,157879061.0
1970,157879061.0
1980,157879061.0
1990,158003061.0
2000,158087061.0
2010,158087061.0
2020,158087061.0
2030,158087061.0
2040,158087061.0
2050,158200061.0
2060,158200061.0
2070,158205061.0
2080,158337061.0
2090,158337061.0
2100,158418961.0
2110,158418961.0
2120,158418961.0
2130,158505061.0
2140,158544061.0
2150,158544061.0
2160,158544061.0
2170,158695061.0
2180,158695061.0
2190,158695061.0
2200,158727061.0
2210,158727061.0
2220,158825061.0
2230,158825061.0
2240,158825061.0
2250,158967061.0
2260,158967061.0
2270,158967061.0
2280,159177061.0
2290,159177061.0
2300,159177061.0
2310,159239061.0
2320,159239061.0
2330,159271061.0
2340,159284961.0
2350,159284961.0
2360,159287961.0
2370,159287961.0
2380,159372061.0
2390,159372061.0
2400,159372061.0
2410,159409061.0
2420,159435061.0
2430,159435061.0
2440,159435061.0
2450,159520061.0
2460,159520061.0
2470,159520061.0
2480,159594061.0
2490,159594061.0
2500,159650061.0
2510,159739061.0
2520,159739061.0
2530,159739061.0
2540,159739061.0
2550,159739061.0
2560,159810061.0
2570,159810061.0
2580,159810061.0
2590,159869061.0
2600,159869061.0
2610,159869061.0
2620,159869061.0
2630,159869061.0
2640,160007061.0
2650,160007061.0
2660,160007061.0
2670,160007061.0
2680,160007061.0
2690,160110061.0
2700,160178061.0
2710,160178061.0
2720,160178061.0
2730,160178061.0
2740,160215061.0
2750,160248061.0
2760,160248061.0
2770,160248061.0
2780,160248061.0
2790,160278061.0
2800,160278061.0
2810,160529061.0
2820,160529061.0
2830,160529061.0
2840,160529061.0
2850,160529061.0
2860,160657061.0
2870,160657061.0
2880,160657061.0
2890,160715061.0
2900,160715061.0
2910,160715061.0
2920,160741061.0
2930,160817061.0
2940,160817061.0
2950,160859061.0
2960,160859061.0
2970,160859061.0
2980,160859061.0
2990,160859061.0
3000,160902061.0
3010,161019061.0
3020,161019061.0
3030,161019061.0
3040,161019061.0
3050,161019061.0
3060,161102061.0
3070,161102061.0
3080,161102061.0
3090,161138061.0
3100,161138061.0
3110,161138061.0
3120,161138061.0
3130,161138061.0
3140,161291061.0
3150,161291061.0
3160,161291061.0
3170,161291061.0
3180,161291061.0
3190,161311061.0
3200,161366061.0
3210,161366061.0
3220,161441061.0
3230,161441061.0
3240,161479061.0
3250,161528061.0
3260,161528061.0
3270,161528061.0
3280,161528061.0
3290,161562061.0
3300,161562061.0
3310,161562061.0
3320,161717061.0
3330,161717061.0
3340,161771061.0
3350,161771061.0
3360,161771061.0
3370,161771061.0
3380,161771061.0
3390,161771061.0
3400,161816061.0
3410,161816061.0
3420,161848061.0
3430,161905061.0
3440,161933061.0
3450,161933061.0
3460,161992061.0
3470,161992061.0
3480,162022061.0
3490,162022061.0
3500,162022061.0
3510,162073061.0
3520,162073061.0
3530,162089061.0
3540,162089061.0
3550,162089061.0
3560,162211061.0
3570,162344061.0
3580,162344061.0
3590,162344061.0
3600,162344061.0
3610,162344061.0
3620,162391061.0
3630,162391061.0
3640,162391061.0
3650,162457061.0
3660,162457061.0
3670,162486061.0
3680,162486061.0
3690,162486061.0
3700,162486061.0
3710,162486061.0
3720,162486061.0
3730,162486061.0
3740,162587061.0
3750,162587061.0
3760,162587061.0
3770,162628061.0
3780,162628061.0
3790,162628061.0
3800,162628061.0
3810,162628061.0
3820,162628061.0
3830,162628061.0
3840,162628061.0
3850,162628061.0
3860,162628061.0
3870,162636061.0
3880,162697061.0
3890,162697061.0
3900,162697061.0
3910,162697061.0
3920,162697061.0
3930,162697061.0
3940,162697061.0
3950,162697061.0
3960,162697061.0
3970,162697061.0
3980,162702061.0
3990,162702061.0
4000,162702061.0
4010,162702061.0
4020,162786061.0
4030,162807061.0
4040,162807061.0
4050,162831061.0
4060,162831061.0
4070,162831061.0
4080,162831061.0
4090,162896061.0
4100,162896061.0
4110,162937061.0
4120,162969061.0
4130,162969061.0
4140,162969061.0
4150,162969061.0
4160,163029061.0
4170,163029061.0
4180,163029061.0
4190,163029061.0
4200,163029061.0
4210,163029061.0
4220,163110061.0
4230,163146061.0
4240,163146061.0
4250,163146061.0
4260,163173061.0
4270,163173061.0
4280,163205061.0
4290,163205061.0
4300,163205061.0
4310,163214061.0
4320,163214061.0
4330,163230061.0
4340,163322061.0
4350,163322061.0
4360,163357061.0
4370,163357061.0
4380,163357061.0
4390,163409061.0
4400,163409061.0
4410,163409061.0
4420,163455061.0
4430,163455061.0
4440,163455061.0
4450,163545961.0
4460,163545961.0
4470,163545961.0
4480,163545961.0
4490,163545961.0
4500,163545961.0
4510,163545961.0
4520,163545961.0
4530,163578061.0
4540,163578061.0
4550,163600061.0
4560,163600061.0
4570,163600061.0
4580,163632061.0
4590,163660061.0
4600,163660061.0
4610,163660061.0
4620,163660061.0
4630,163660061.0
4640,163701061.0
4650,163701061.0
4660,163746061.0
4670,163746061.0
4680,163746061.0
4690,163760061.0
4700,163760061.0
4710,163760061.0
4720,163796061.0
4730,163796061.0
4740,163796061.0
4750,163796061.0
4760,163890061.0
4770,163890061.0
4780,163890061.0
4790,163890061.0
4800,163890061.0
4810,163890061.0
4820,163890061.0
4830,163890061.0
4840,163890061.0
4850,163942061.0
4860,163952061.0
4870,163952061.0
4880,163952061.0
4890,163952061.0
4900,163997061.0
4910,163997061.0
4920,163997061.0
4930,164001061.0
4940,164001061.0
4950,164001061.0
4960,164001061.0
4970,164001061.0
4980,164001061.0
4990,164057061.0
5000,164057061.0
5010,164057061.0
5020,164057061.0
5030,164057061.0
5040,164084061.0
5050,164084061.0
5060,164084061.0
5070,164090061.0
5080,164090061.0
5090,164139061.0
5100,164139061.0
5110,164139061.0
5120,164139061.0
5130,164139061.0
5140,164139061.0
5150,164145061.0
5160,164145061.0
5170,164145061.0
5180,164146961.0
5190,164146961.0
5200,164146961.0
5210,164146961.0
5220,164149061.0
5230,164149061.0
5240,164175061.0
5250,164175061.0
5260,164175061.0
5270,164237061.0
5280,164237061.0
5290,164237061.0
5300,164237061.0
5310,164237061.0
5320,164270061.0
5330,164270061.0
5340,164297061.0
5350,164297061.0
5360,164297061.0
5370,164297061.0
5380,164297061.0
5390,164318061.0
5400,164318061.0
5410,164331061.0
5420,164331061.0
5430,164331061.0
5440,164348061.0
5450,164348061.0
5460,164364061.0
5470,164364061.0
5480,164364061.0
5490,164364061.0
5500,164364061.0
5510,164403061.0
5520,164403061.0
5530,164403061.0
5540,164429061.0
5550,164429061.0
5560,164429061.0
5570,164492061.0
5580,164492061.0
5590,164492061.0
5600,164492061.0
5610,164492061.0
