

0,283316332.0
10,283316332.0
20,283316332.0
30,283316332.0
40,283316332.0
50,283316332.0
60,283316332.0
70,283316332.0
80,283316332.0
90,283316332.0
100,283316332.0
110,283316332.0
120,283316332.0
130,283316332.0
140,283316332.0
150,283316332.0
160,283316332.0
170,283316332.0
180,283316332.0
190,283316332.0
200,283316332.0
210,283316332.0
220,283316332.0
230,283316332.0
240,283316332.0
250,283316332.0
260,283316332.0
270,283316332.0
280,283316332.0
290,283316332.0
300,283677032.0
310,283677032.0
320,283677032.0
330,283875332.0
340,283875332.0
350,283875332.0
360,283992332.0
370,283992332.0
380,283992332.0
390,284111532.0
400,284111532.0
410,284111532.0
420,284242732.0
430,284242732.0
440,284242732.0
450,284242732.0
460,284242732.0
470,284242732.0
480,284242732.0
490,284242732.0
500,284242732.0
510,284242732.0
520,284242732.0
530,284242732.0
540,284242732.0
550,284242732.0
560,284355332.0
570,284355332.0
580,284479732.0
590,284479732.0
600,284479732.0
610,284530732.0
620,284530732.0
630,284530732.0
640,284607432.0
650,284607432.0
660,284607432.0
670,284675032.0
680,284675032.0
690,284675032.0
700,284808732.0
710,284808732.0
720,284808732.0
730,284841532.0
740,284841532.0
750,284841532.0
760,284874232.0
770,284874232.0
780,284874232.0
790,284936532.0
800,284936532.0
810,284936532.0
820,284961332.0
830,284961332.0
840,284961332.0
850,285031632.0
860,285031632.0
870,285031632.0
880,285031632.0
890,285031632.0
900,285170032.0
910,285170032.0
920,285170032.0
930,285170032.0
940,285170032.0
950,285170032.0
960,285204432.0
970,285204432.0
980,285204432.0
990,285279232.0
1000,285279232.0
1010,285279232.0
1020,285294932.0
1030,285294932.0
1040,285294932.0
1050,285365032.0
1060,285365032.0
1070,285365032.0
1080,285430532.0
1090,285430532.0
1100,285430532.0
1110,285461132.0
1120,285461132.0
1130,285461132.0
1140,285461132.0
1150,285461132.0
1160,285461132.0
1170,285524632.0
1180,285524632.0
1190,285524632.0
1200,285585732.0
1210,285585732.0
1220,285585732.0
1230,285644132.0
1240,285644132.0
1250,285722432.0
1260,285722432.0
1270,285722432.0
1280,285768232.0
1290,285768232.0
1300,285768232.0
1310,285848632.0
1320,285848632.0
1330,285848632.0
1340,285909932.0
1350,285909932.0
1360,285909932.0
1370,285968132.0
1380,285968132.0
1390,285968132.0
1400,286055732.0
1410,286055732.0
1420,286145532.0
1430,286145532.0
1440,286145532.0
1450,286196832.0
1460,286196832.0
1470,286196832.0
1480,286249232.0
1490,286249232.0
1500,286249232.0
1510,286302532.0
1520,286302532.0
1530,286369832.0
1540,286369832.0
1550,286369832.0
1560,286438932.0
1570,286438932.0
1580,286438932.0
1590,286472732.0
1600,286472732.0
1610,286472732.0
1620,286498232.0
1630,286498232.0
1640,286556732.0
1650,286556732.0
1660,286556732.0
1670,286556732.0
1680,286556732.0
1690,286556732.0
1700,286602532.0
1710,286602532.0
1720,286602532.0
1730,286651732.0
1740,286651732.0
1750,286651732.0
1760,286660032.0
1770,286660032.0
1780,286730832.0
1790,286730832.0
1800,286730832.0
1810,286737032.0
1820,286737032.0
1830,286737032.0
1840,286786332.0
1850,286786332.0
1860,286786332.0
1870,286906732.0
1880,286906732.0
1890,286906732.0
1900,286906732.0
1910,286906732.0
1920,286979832.0
1930,286979832.0
1940,286979832.0
1950,287069732.0
1960,287069732.0
1970,287069732.0
1980,287069732.0
1990,287069732.0
2000,287069732.0
2010,287170932.0
2020,287170932.0
2030,287170932.0
2040,287216232.0
2050,287216232.0
2060,287216232.0
2070,287216232.0
2080,287216232.0
2090,287216232.0
2100,287216232.0
2110,287216232.0
2120,287255532.0
2130,287255532.0
2140,287292132.0
2150,287292132.0
2160,287292132.0
2170,287348732.0
2180,287348732.0
2190,287348732.0
2200,287348732.0
2210,287348732.0
2220,287348732.0
2230,287413932.0
2240,287413932.0
2250,287447532.0
2260,287447532.0
2270,287447532.0
2280,287447532.0
2290,287504132.0
2300,287504132.0
2310,287530332.0
2320,287530332.0
2330,287530332.0
2340,287561932.0
2350,287561932.0
2360,287561932.0
2370,287589732.0
2380,287589732.0
2390,287589732.0
2400,287638932.0
2410,287638932.0
2420,287638932.0
2430,287691432.0
2440,287691432.0
2450,287691432.0
2460,287691432.0
2470,287691432.0
2480,287691432.0
2490,287691432.0
2500,287691432.0
2510,287745132.0
2520,287745132.0
2530,287745132.0
2540,287745132.0
2550,287745132.0
2560,287745132.0
2570,287773832.0
2580,287773832.0
2590,287773832.0
2600,287816132.0
2610,287816132.0
2620,287816132.0
2630,287841532.0
2640,287841532.0
2650,287841532.0
2660,287869632.0
2670,287869632.0
2680,287871132.0
2690,287871132.0
2700,287871132.0
2710,287946232.0
2720,287946232.0
2730,287946232.0
2740,287977632.0
2750,287977632.0
2760,287977632.0
2770,288024932.0
2780,288024932.0
2790,288024932.0
