

0,123432096.0
10,123432096.0
20,123432096.0
30,123432096.0
40,123432096.0
50,123432096.0
60,123432096.0
70,123432096.0
80,127184096.0
90,127184096.0
100,127781096.0
110,127781096.0
120,127781096.0
130,127842096.0
140,128972096.0
150,128972096.0
160,128972096.0
170,128972096.0
180,128972096.0
190,129945096.0
200,129945096.0
210,129945096.0
220,129945096.0
230,129945096.0
240,129945096.0
250,129945096.0
260,129945096.0
270,129945096.0
280,129945096.0
290,129945096.0
300,129945096.0
310,129945096.0
320,130136096.0
330,130136096.0
340,130136096.0
350,131676096.0
360,131676096.0
370,131676096.0
380,131676096.0
390,131676096.0
400,131676096.0
410,131676096.0
420,131676096.0
430,131676096.0
440,131676096.0
450,131676096.0
460,131676096.0
470,131676096.0
480,131676096.0
490,131676096.0
500,131676096.0
510,131676096.0
520,131676096.0
530,131676096.0
540,131971096.0
550,131971096.0
560,131971096.0
570,131971096.0
580,131971096.0
590,131971096.0
600,131971096.0
610,131971096.0
620,131971096.0
630,131971096.0
640,132021096.0
650,132021096.0
660,132021096.0
670,132021096.0
680,133752096.0
690,133752096.0
700,133752096.0
710,133752096.0
720,133752096.0
730,133752096.0
740,133752096.0
750,134996096.0
760,134996096.0
770,134996096.0
780,134996096.0
790,134996096.0
800,134996096.0
810,134996096.0
820,134996096.0
830,134996096.0
840,134996096.0
850,134996096.0
860,135473096.0
870,135473096.0
880,135473096.0
890,135473096.0
900,135473096.0
910,135473096.0
920,135473096.0
930,135473096.0
940,135473096.0
950,135473096.0
960,135473096.0
970,135473096.0
980,135473096.0
990,135473096.0
1000,135473096.0
1010,135473096.0
1020,135473096.0
1030,135473096.0
1040,135560096.0
1050,135560096.0
1060,135560096.0
1070,135918096.0
1080,135918096.0
1090,135918096.0
1100,135918096.0
1110,135918096.0
1120,135918096.0
1130,135918096.0
1140,135918096.0
1150,135918096.0
1160,135918096.0
1170,135918096.0
1180,135918096.0
1190,135918096.0
1200,135918096.0
1210,135918096.0
1220,135918096.0
1230,135918096.0
1240,135918096.0
1250,136432096.0
1260,137201096.0
1270,137201096.0
1280,137201096.0
1290,137201096.0
1300,137201096.0
1310,137201096.0
1320,137201096.0
1330,137314096.0
1340,137314096.0
1350,137314096.0
1360,137314096.0
1370,137314096.0
1380,137314096.0
1390,137314096.0
1400,137314096.0
1410,137314096.0
1420,138305096.0
1430,138305096.0
1440,138305096.0
1450,138305096.0
1460,138305096.0
1470,138305096.0
1480,138305096.0
1490,138305096.0
1500,138305096.0
1510,139586096.0
1520,139586096.0
1530,139586096.0
1540,139586096.0
1550,139586096.0
1560,139586096.0
1570,139586096.0
1580,139586096.0
1590,139653096.0
1600,139653096.0
1610,139653096.0
1620,139653096.0
1630,139653096.0
1640,139653096.0
1650,139653096.0
1660,139653096.0
1670,139653096.0
1680,139653096.0
1690,139653096.0
1700,139653096.0
1710,139653096.0
1720,139653096.0
1730,139653096.0
1740,139653096.0
1750,139653096.0
1760,139653096.0
1770,139653096.0
1780,139653096.0
1790,139950096.0
1800,139950096.0
1810,139950096.0
1820,139950096.0
1830,139950096.0
1840,139950096.0
1850,139950096.0
1860,139950096.0
1870,139950096.0
1880,139950096.0
1890,139950096.0
1900,139950096.0
1910,139950096.0
1920,140331096.0
1930,140331096.0
1940,140331096.0
1950,140563096.0
1960,140563096.0
1970,140563096.0
1980,140563096.0
1990,140563096.0
2000,140563096.0
2010,141054096.0
2020,141054096.0
2030,141054096.0
2040,141054096.0
2050,141054096.0
2060,141054096.0
2070,141054096.0
2080,141054096.0
2090,141054096.0
2100,141054096.0
2110,141054096.0
2120,141054096.0
2130,141054096.0
2140,141054096.0
2150,141054096.0
2160,141054096.0
2170,141054096.0
2180,141054096.0
2190,141054096.0
2200,141125096.0
2210,141125096.0
2220,141125096.0
2230,141125096.0
2240,141125096.0
2250,141125096.0
2260,141125096.0
2270,142125096.0
2280,142125096.0
2290,142125096.0
2300,142125096.0
2310,142125096.0
2320,142125096.0
2330,142125096.0
2340,142125096.0
2350,142125096.0
2360,142125096.0
2370,142125096.0
2380,143275096.0
2390,143275096.0
2400,143275096.0
2410,143275096.0
2420,143275096.0
2430,143275096.0
2440,143275096.0
2450,143275096.0
2460,143275096.0
2470,143275096.0
2480,143275096.0
2490,143275096.0
2500,144444096.0
2510,144444096.0
2520,144444096.0
2530,144444096.0
2540,144444096.0
2550,144444096.0
2560,144444096.0
2570,144444096.0
2580,144444096.0
2590,144444096.0
2600,144444096.0
2610,144444096.0
2620,144444096.0
2630,144444096.0
2640,144444096.0
2650,144444096.0
2660,144444096.0
2670,144444096.0
2680,144444096.0
2690,144444096.0
2700,144444096.0
2710,144444096.0
2720,144444096.0
2730,144444096.0
2740,144444096.0
2750,144444096.0
2760,144444096.0
2770,144444096.0
2780,144444096.0
2790,144444096.0
2800,144444096.0
2810,144444096.0
2820,144444096.0
2830,144444096.0
2840,144444096.0
2850,145521096.0
2860,145521096.0
2870,145521096.0
2880,145521096.0
2890,145521096.0
2900,145521096.0
2910,145521096.0
2920,145521096.0
2930,145521096.0
2940,145521096.0
2950,145521096.0
2960,145521096.0
2970,145521096.0
2980,145521096.0
2990,145521096.0
3000,145521096.0
3010,145521096.0
3020,145521096.0
3030,145521096.0
3040,145521096.0
3050,145663096.0
3060,145663096.0
3070,145663096.0
