

0,124596123.0
10,124596123.0
20,124596123.0
30,124596123.0
40,124596123.0
50,124596123.0
60,124596123.0
70,124596123.0
80,127856123.0
90,127856123.0
100,127856123.0
110,127856123.0
120,129780123.0
130,129780123.0
140,129780123.0
150,129780123.0
160,129780123.0
170,129780123.0
180,130083123.0
190,130083123.0
200,131413123.0
210,131413123.0
220,131413123.0
230,131413123.0
240,131413123.0
250,131413123.0
260,131536023.0
270,131536023.0
280,132982123.0
290,132982123.0
300,134041123.0
310,134579423.0
320,134579423.0
330,135086123.0
340,135086123.0
350,136319123.0
360,136319123.0
370,136589123.0
380,136589123.0
390,137527223.0
400,137527223.0
410,137710123.0
420,137710123.0
430,138529123.0
440,138529123.0
450,138529123.0
460,138529123.0
470,139905123.0
480,139905123.0
490,140787123.0
500,140787123.0
510,141702123.0
520,141702123.0
530,142302123.0
540,142302123.0
550,142943123.0
560,143675123.0
570,143675123.0
580,144611123.0
590,144611123.0
600,144981123.0
610,144981123.0
620,144981123.0
630,144981123.0
640,145617123.0
650,145617123.0
660,146252123.0
670,146252123.0
680,146960123.0
690,146960123.0
700,146960123.0
710,146960123.0
720,147064123.0
730,147064123.0
740,147424123.0
750,147424123.0
760,147901123.0
770,147901123.0
780,148119123.0
790,148119123.0
800,148442123.0
810,148442123.0
820,149143123.0
830,149143123.0
840,149597123.0
850,149597123.0
860,149868123.0
870,149868123.0
880,150521123.0
890,150521123.0
900,150521123.0
910,151022123.0
920,151022123.0
930,151538123.0
940,151538123.0
950,151978123.0
960,151978123.0
970,152470123.0
980,152470123.0
990,152470123.0
1000,152470123.0
1010,153040123.0
1020,153040123.0
1030,153179123.0
1040,153179123.0
1050,153445123.0
1060,153445123.0
1070,153794123.0
1080,153794123.0
1090,153854023.0
1100,153945123.0
1110,153945123.0
1120,154387123.0
1130,154387123.0
1140,154644123.0
1150,154644123.0
1160,155534123.0
1170,155534123.0
1180,155534123.0
1190,155534123.0
1200,155534123.0
1210,155794123.0
1220,155794123.0
1230,156214123.0
1240,156214123.0
1250,156669123.0
1260,156669123.0
1270,156977123.0
1280,156977123.0
1290,156977123.0
1300,156977123.0
1310,156998123.0
1320,156998123.0
1330,156998123.0
1340,156998123.0
1350,157509123.0
1360,157509123.0
1370,157509123.0
1380,157509123.0
1390,158000123.0
1400,158000123.0
1410,158000123.0
1420,158000123.0
1430,158000123.0
1440,158616123.0
1450,158616123.0
1460,158616123.0
1470,158616123.0
1480,158725123.0
1490,158725123.0
