

0,283225972.0
10,283225972.0
20,283225972.0
30,283225972.0
40,283225972.0
50,283225972.0
60,283225972.0
70,283225972.0
80,283225972.0
90,283225972.0
100,283225972.0
110,283225972.0
120,283225972.0
130,283225972.0
140,283225972.0
150,283225972.0
160,283225972.0
170,283225972.0
180,283225972.0
190,283225972.0
200,283225972.0
210,283225972.0
220,283225972.0
230,283225972.0
240,283225972.0
250,283225972.0
260,283225972.0
270,283655672.0
280,283655672.0
290,283655672.0
300,283655672.0
310,283655672.0
320,283888572.0
330,283888572.0
340,283888572.0
350,283888572.0
360,283899572.0
370,283899572.0
380,283899572.0
390,283899572.0
400,283976372.0
410,283976372.0
420,283976372.0
430,284160072.0
440,284160072.0
450,284160072.0
460,284160072.0
470,284366572.0
480,284366572.0
490,284366572.0
500,284366572.0
510,284573372.0
520,284573372.0
530,284573372.0
540,284573372.0
550,284776872.0
560,284776872.0
570,284776872.0
580,284776872.0
590,285014772.0
600,285014772.0
610,285014772.0
620,285014772.0
630,285014772.0
640,285014772.0
650,285014772.0
660,285014772.0
670,285176072.0
680,285176072.0
690,285176072.0
700,285176072.0
710,285176072.0
720,285216372.0
730,285216372.0
740,285216372.0
750,285216372.0
760,285324772.0
770,285324772.0
780,285324772.0
790,285362672.0
800,285362672.0
810,285362672.0
820,285362672.0
830,285516272.0
840,285516272.0
850,285516272.0
860,285516272.0
870,285516272.0
880,285643772.0
890,285643772.0
900,285643772.0
910,285643772.0
920,285755272.0
930,285755272.0
940,285755272.0
950,285755272.0
960,285914672.0
970,285914672.0
980,285914672.0
990,285914672.0
1000,285914672.0
1010,285914672.0
1020,285914672.0
1030,285914672.0
1040,286071072.0
1050,286071072.0
1060,286071072.0
1070,286071072.0
1080,286227372.0
1090,286227372.0
1100,286227372.0
1110,286227372.0
1120,286227372.0
1130,286309972.0
1140,286309972.0
1150,286309972.0
1160,286309972.0
1170,286370872.0
1180,286370872.0
1190,286370872.0
1200,286370872.0
1210,286370872.0
1220,286526872.0
1230,286526872.0
1240,286526872.0
1250,286526872.0
1260,286677472.0
1270,286677472.0
1280,286677472.0
1290,286677472.0
1300,286782472.0
1310,286782472.0
1320,286782472.0
1330,286782472.0
1340,286782472.0
1350,286907872.0
1360,286907872.0
1370,286907872.0
1380,286907872.0
1390,286907872.0
1400,286907872.0
1410,286907872.0
1420,286907872.0
1430,287010372.0
1440,287010372.0
1450,287010372.0
1460,287010372.0
1470,287010372.0
1480,287138872.0
1490,287138872.0
1500,287138872.0
1510,287138872.0
1520,287241772.0
1530,287241772.0
1540,287241772.0
1550,287241772.0
1560,287381672.0
1570,287381672.0
1580,287381672.0
1590,287381672.0
1600,287381672.0
1610,287381672.0
1620,287381672.0
1630,287381672.0
1640,287381672.0
1650,287483772.0
1660,287483772.0
1670,287483772.0
1680,287483772.0
1690,287483772.0
1700,287483772.0
1710,287483772.0
1720,287483772.0
1730,287483772.0
1740,287565572.0
1750,287565572.0
1760,287565572.0
1770,287565572.0
1780,287565572.0
1790,287565572.0
1800,287565572.0
1810,287565572.0
1820,287565572.0
1830,287633972.0
1840,287633972.0
1850,287633972.0
1860,287633972.0
1870,287633972.0
1880,287720872.0
1890,287720872.0
1900,287720872.0
1910,287720872.0
1920,287777272.0
1930,287777272.0
1940,287777272.0
1950,287777272.0
1960,287835672.0
1970,287835672.0
1980,287835672.0
1990,287835672.0
2000,287835672.0
2010,287875272.0
2020,287875272.0
2030,287875272.0
2040,287875272.0
2050,287875272.0
2060,287937972.0
2070,287937972.0
2080,287937972.0
2090,287937972.0
2100,287937972.0
2110,287956272.0
2120,287956272.0
2130,287956272.0
2140,287956272.0
2150,288014472.0
2160,288014472.0
2170,288014472.0
2180,288014472.0
2190,288014472.0
2200,288014472.0
2210,288014472.0
2220,288014472.0
2230,288014472.0
2240,288067272.0
2250,288067272.0
2260,288067272.0
2270,288067272.0
2280,288135872.0
2290,288135872.0
2300,288135872.0
2310,288135872.0
2320,288135872.0
2330,288150072.0
2340,288150072.0
2350,288150072.0
2360,288150072.0
2370,288224572.0
2380,288224572.0
2390,288224572.0
2400,288224572.0
2410,288224572.0
