

0,41280078.0
10,41280078.0
20,46102078.0
30,46711078.0
40,48680078.0
50,50206078.0
60,51588078.0
70,51588078.0
80,51620078.0
90,53034078.0
100,53503078.0
110,55107078.0
120,55277078.0
130,55651078.0
140,55651078.0
150,56000078.0
160,56352078.0
170,56630078.0
180,56630078.0
190,56868078.0
200,56868078.0
210,56868078.0
220,56981078.0
230,57175078.0
240,57248078.0
250,57248078.0
260,57248078.0
270,57248078.0
280,57404078.0
290,57404078.0
300,57404078.0
310,57513078.0
320,57513078.0
330,57516078.0
340,57665078.0
350,57665078.0
360,57683078.0
370,57758078.0
380,57806078.0
390,57806078.0
400,57806078.0
410,57847078.0
420,57847078.0
430,57918078.0
440,57918078.0
450,57980078.0
460,57980078.0
470,57980078.0
480,57980078.0
490,57989078.0
500,58007078.0
510,58082078.0
520,58082078.0
530,58082078.0
540,58082078.0
550,58082078.0
560,58082078.0
570,58082078.0
580,58127078.0
590,58127078.0
600,58127078.0
610,58128078.0
620,58128078.0
630,58128078.0
640,58128078.0
650,58128078.0
660,58128078.0
670,58128078.0
680,58143078.0
690,58143078.0
700,58144078.0
710,58144078.0
720,58178078.0
730,58199078.0
740,58236078.0
750,58251078.0
760,58251078.0
770,58251078.0
780,58251078.0
790,58251078.0
800,58261078.0
810,58263078.0
820,58341078.0
830,58341078.0
840,58383078.0
850,58383078.0
860,58406078.0
870,58413078.0
880,58456078.0
890,58456078.0
900,58471078.0
910,58471078.0
920,58490078.0
930,58490078.0
940,58490078.0
950,58490078.0
960,58503078.0
970,58503078.0
980,58635978.0
990,58635978.0
1000,58635978.0
1010,58635978.0
1020,58635978.0
1030,58635978.0
1040,58635978.0
1050,58635978.0
1060,58635978.0
1070,58635978.0
1080,58635978.0
1090,58635978.0
1100,58635978.0
1110,58635978.0
1120,58635978.0
1130,58635978.0
1140,58635978.0
1150,58635978.0
1160,58635978.0
1170,58635978.0
1180,58635978.0
1190,58635978.0
1200,58635978.0
1210,58635978.0
1220,58635978.0
1230,58635978.0
1240,58635978.0
1250,58635978.0
1260,58635978.0
1270,58635978.0
1280,58635978.0
1290,58635978.0
1300,58635978.0
1310,58635978.0
1320,58635978.0
1330,58635978.0
1340,58635978.0
1350,58635978.0
1360,58635978.0
1370,58636078.0
1380,58636078.0
1390,58636078.0
1400,58636078.0
1410,58636078.0
1420,58654078.0
1430,58654078.0
1440,58663078.0
1450,58663078.0
1460,58663078.0
1470,58663078.0
1480,58668078.0
1490,58668078.0
1500,58668078.0
1510,58668078.0
1520,58692078.0
1530,58692078.0
1540,58692078.0
1550,58693078.0
1560,58708078.0
1570,58708078.0
1580,58708078.0
1590,58717078.0
1600,58717078.0
1610,58731078.0
1620,58741078.0
1630,58744078.0
1640,58744078.0
1650,58744078.0
1660,58744078.0
1670,58753078.0
1680,58753078.0
1690,58754078.0
1700,58769078.0
1710,58769078.0
1720,58769078.0
1730,58773078.0
1740,58773078.0
1750,58773078.0
1760,58773078.0
1770,58782078.0
1780,58782078.0
1790,58782078.0
1800,58782078.0
1810,58782078.0
1820,58782078.0
1830,58782078.0
1840,58782078.0
1850,58782078.0
1860,58789078.0
1870,58793078.0
1880,58793078.0
1890,58797078.0
1900,58797078.0
1910,58800078.0
1920,58800078.0
1930,58800078.0
1940,58800078.0
1950,58800078.0
1960,58807078.0
1970,58807078.0
1980,58807078.0
1990,58807078.0
2000,58807078.0
2010,58807078.0
2020,58807078.0
2030,58807078.0
2040,58807078.0
2050,58807078.0
2060,58807078.0
2070,58807078.0
2080,58807078.0
2090,58807078.0
2100,58807078.0
2110,58807078.0
2120,58807078.0
2130,58807078.0
2140,58807078.0
2150,58807078.0
2160,58807078.0
2170,58807078.0
2180,58807078.0
2190,58807078.0
2200,58807078.0
2210,58812078.0
2220,58812078.0
2230,58816078.0
2240,58816078.0
2250,58816078.0
2260,58827078.0
2270,58833078.0
2280,58843078.0
2290,58843078.0
2300,58843078.0
2310,58843078.0
2320,58843078.0
2330,58843078.0
2340,58843078.0
2350,58843078.0
2360,58843078.0
2370,58843078.0
2379.075377702713,58843108.0
