

0,282812107.0
10,282812107.0
20,282812107.0
30,282812107.0
40,282812107.0
50,282812107.0
60,282812107.0
70,282812107.0
80,282812107.0
90,282812107.0
100,282812107.0
110,282812107.0
120,282812107.0
130,282812107.0
140,282812107.0
150,282812107.0
160,282812107.0
170,282812107.0
180,282812107.0
190,282812107.0
200,282812107.0
210,282812107.0
220,282812107.0
230,282812107.0
240,282812107.0
250,282812107.0
260,282812107.0
270,282812107.0
280,282812107.0
290,282812107.0
300,282812107.0
310,283763607.0
320,283763607.0
330,283763607.0
340,283763607.0
350,283763607.0
360,283763607.0
370,283763607.0
380,283763607.0
390,283937507.0
400,283937507.0
410,283937507.0
420,283937507.0
430,284276407.0
440,284276407.0
450,284276407.0
460,284276407.0
470,284276407.0
480,284276407.0
490,284276407.0
500,284505207.0
510,284505207.0
520,284505207.0
530,284505207.0
540,284615907.0
550,284615907.0
560,284615907.0
570,284783607.0
580,284783607.0
590,284783607.0
600,284783607.0
610,284783607.0
620,284783607.0
630,284783607.0
640,284783607.0
650,284866307.0
660,284866307.0
670,284866307.0
680,284866307.0
690,284958707.0
700,284958707.0
710,284958707.0
720,284958707.0
730,285159007.0
740,285159007.0
750,285159007.0
760,285159007.0
770,285346607.0
780,285346607.0
790,285346607.0
800,285346607.0
810,285346607.0
820,285346607.0
830,285346607.0
840,285346607.0
850,285346607.0
860,285493107.0
870,285493107.0
880,285493107.0
890,285493107.0
900,285493107.0
910,285493107.0
920,285493107.0
930,285493107.0
940,285493107.0
950,285493107.0
960,285493107.0
970,285493107.0
980,285493107.0
990,285493107.0
1000,285493107.0
1010,285493107.0
1020,285662307.0
1030,285662307.0
1040,285662307.0
1050,285662307.0
1060,285662307.0
1070,285662307.0
1080,285662307.0
1090,285662307.0
1100,285662307.0
1110,285662307.0
1120,285662307.0
1130,285662307.0
1140,285662307.0
1150,285662307.0
1160,285662307.0
1170,285662307.0
1180,285662307.0
1190,285662307.0
1200,285662307.0
1210,285662307.0
1220,285662307.0
1230,285662307.0
1240,285662307.0
1250,285662307.0
1260,285662307.0
1270,285662307.0
1280,285662307.0
1290,285662307.0
1300,285662307.0
1310,285662307.0
1320,285662307.0
1330,285662307.0
1340,285662307.0
1350,285662307.0
1360,285662307.0
1370,285662307.0
1380,285662307.0
1390,285662307.0
1400,285662307.0
1410,285662307.0
1420,285662307.0
1430,285662307.0
1440,285662307.0
1450,285662307.0
1460,285662307.0
1470,285662307.0
1480,285662307.0
1490,285662307.0
1500,285662307.0
1510,285662307.0
1520,285662307.0
1530,285662307.0
1540,285662307.0
1550,285662307.0
1560,285662307.0
1570,285662307.0
1580,285731407.0
1590,285731407.0
1600,285731407.0
1610,285731407.0
1620,285731407.0
1630,285731407.0
1640,285858307.0
1650,285858307.0
1660,285858307.0
1670,285858307.0
1680,285858307.0
1690,285858307.0
1700,285878507.0
1710,285878507.0
1720,285878507.0
1730,285878507.0
1740,285878507.0
