

0,40386101.0
10,40386101.0
20,44717101.0
30,44717101.0
40,48298101.0
50,49166101.0
60,52078101.0
70,52804101.0
80,53578101.0
90,53578101.0
100,54172101.0
110,54172101.0
120,54840101.0
130,55250101.0
140,55252101.0
150,55252101.0
160,55252101.0
170,55651101.0
180,56037101.0
190,56037101.0
200,56254101.0
210,56261101.0
220,56307101.0
230,56628101.0
240,56716101.0
250,56830101.0
260,57251101.0
270,57251101.0
280,57359101.0
290,57359101.0
300,57518101.0
310,57518101.0
320,57518101.0
330,57688101.0
340,57688101.0
350,57688101.0
360,57688101.0
370,57855101.0
380,57855101.0
390,57972101.0
400,58107101.0
410,58238101.0
420,58269101.0
430,58269101.0
440,58325101.0
450,58354101.0
460,58354101.0
470,58354101.0
480,58354101.0
490,58354101.0
500,58354101.0
510,58354101.0
520,58422101.0
530,58422101.0
540,58422101.0
550,58433101.0
560,58467101.0
570,58467101.0
580,58467101.0
590,58467101.0
600,58467101.0
610,58467101.0
620,58491101.0
630,58507101.0
640,58537101.0
650,58537101.0
660,58537101.0
670,58537101.0
680,58537101.0
690,58550101.0
700,58560101.0
710,58560101.0
720,58560101.0
730,58599101.0
740,58599101.0
750,58634101.0
760,58634101.0
770,58669101.0
780,58669101.0
790,58669101.0
800,58718101.0
810,58718101.0
820,58718101.0
830,58796101.0
840,58796101.0
850,58796101.0
860,58796101.0
870,58796101.0
880,58796101.0
890,58796101.0
900,58805101.0
910,58805101.0
920,58805101.0
930,58812101.0
940,58812101.0
950,58812101.0
960,58812101.0
970,58831101.0
980,58831101.0
990,58831101.0
1000,58831101.0
1010,58831101.0
1020,58831101.0
1030,58831101.0
1040,58848101.0
1050,58848101.0
1060,58848101.0
1070,58862101.0
1080,58882101.0
1090,58882101.0
1100,58894101.0
1110,58894101.0
1120,58894101.0
1130,58894101.0
1140,58894101.0
1150,58902101.0
1160,58905101.0
1170,58905101.0
1180,58914101.0
1190,58914101.0
1200,58914101.0
1210,58914101.0
1220,58914101.0
1230,58914101.0
1240,58916101.0
1250,58921101.0
1260,58952101.0
1270,58952101.0
1280,58952101.0
1290,58952101.0
1300,58952101.0
1310,58952101.0
1320,58952101.0
1330,58952101.0
1340,58952101.0
1350,58957101.0
1360,58957101.0
1370,58963101.0
1380,58963101.0
1390,58979101.0
1400,58979101.0
1410,58979101.0
1420,58979101.0
1430,58979101.0
1440,58979101.0
1450,58979101.0
1460,58979101.0
1470,58979101.0
1480,58980101.0
1490,58980101.0
1500,58980101.0
1510,58980101.0
1520,58981101.0
1530,58981101.0
1540,58981101.0
1550,58981101.0
1560,58981101.0
1570,58981101.0
1580,58981101.0
1590,58981101.0
1600,58981101.0
1610,58981101.0
1620,58981101.0
1630,58981101.0
1640,58981101.0
1650,58981101.0
1660,58981101.0
1670,58981101.0
1680,58981101.0
1690,58981101.0
1700,58981101.0
1710,58981101.0
1720,58981101.0
1730,58981101.0
1740,58981101.0
1750,58981101.0
1760,58981101.0
1770,58981101.0
1780,58981101.0
1790,58981101.0
1800,58981101.0
1810,58981101.0
1820,58981101.0
1830,58981101.0
1840,58981101.0
1850,58981101.0
1860,58981101.0
1870,58981101.0
1880,58981101.0
1890,58981101.0
1900,58981101.0
1910,58981101.0
1920,58981101.0
1930,58981101.0
1940,58981101.0
1950,58981101.0
1960,58981101.0
1970,58981101.0
1980,58981101.0
1990,58981101.0
2000,58981101.0
2010,58981101.0
2020,58981101.0
2030,58981101.0
2040,58981101.0
2050,58981101.0
2060,58981101.0
2070,58981101.0
2080,58981101.0
2090,58981101.0
2100,58981101.0
2110,58982101.0
2120,58982101.0
2130,58982101.0
2140,58982101.0
2150,58982101.0
2160,58982101.0
2170,58982101.0
2180,58982101.0
2190,58982101.0
2200,58982101.0
2210,58982101.0
2220,58982101.0
2230,58982101.0
2240,58982101.0
2250,58982101.0
2260,58982101.0
2270,58982101.0
2280,58982101.0
2290,58982101.0
2300,58982101.0
2310,58984101.0
2320,58984101.0
2330,58984101.0
2340,58984101.0
2350,58984101.0
2360,58984101.0
2368.7177815437317,58993035.0
